# 3601 0 3.14159
0.344702 0.401381 992.727
0.345575 0.401268 991.577
0.346448 0.401055 990.428
0.34732 0.400971 989.279
0.348193 0.400474 988.131
0.349066 0.400459 986.984
0.349938 0.399965 985.837
0.350811 0.399858 984.692
0.351684 0.399742 983.546
0.352556 0.399266 982.402
0.353429 0.399177 981.258
0.354302 0.398958 980.115
0.355174 0.398878 978.972
0.356047 0.398377 977.83
0.35692 0.398366 976.689
0.357792 0.397868 975.548
0.358665 0.397763 974.409
0.359538 0.397645 973.269
0.36041 0.397172 972.131
0.361283 0.397083 970.993
0.362156 0.396869 969.856
0.363028 0.396779 968.719
0.363901 0.396303 967.583
0.364774 0.396192 966.448
0.365646 0.396057 965.313
0.366519 0.395661 964.179
0.367392 0.395292 963.046
0.368264 0.395077 961.914
0.369137 0.39525 960.782
0.37001 0.394778 959.65
0.370882 0.3944 958.52
0.371755 0.394283 957.39
0.372628 0.39408 956.261
0.3735 0.393968 955.132
0.374373 0.393567 954.004
0.375246 0.393198 952.877
0.376118 0.392983 951.751
0.376991 0.393153 950.625
0.377864 0.392684 949.499
0.378736 0.392306 948.375
0.379609 0.392189 947.251
0.380482 0.39198 946.128
0.381354 0.391891 945.005
0.382227 0.391416 943.883
0.3831 0.391306 942.762
0.383972 0.391171 941.641
0.384845 0.390775 940.521
0.385718 0.390404 939.402
0.38659 0.390189 938.284
0.387463 0.390361 937.166
0.388336 0.389889 936.048
0.389208 0.389512 934.932
0.390081 0.389399 933.816
0.390954 0.389188 932.701
0.391826 0.389103 931.586
0.392699 0.388604 930.472
0.393572 0.388591 929.359
0.394444 0.388096 928.246
0.395317 0.387988 927.135
0.39619 0.387872 926.023
0.397062 0.387398 924.913
0.397935 0.387309 923.803
0.398808 0.387093 922.694
0.39968 0.387004 921.585
0.400553 0.386529 920.477
0.401426 0.386419 919.37
0.402298 0.386285 918.263
0.403171 0.385889 917.157
0.404044 0.385517 916.052
0.404916 0.385304 914.948
0.405789 0.385475 913.844
